frequency_hz,amplitude
4.818994140625000000e+03,4.386657918597475429e-11
4.819485473632812500e+03,4.658143551572591888e-11
4.819976806640625000e+03,4.934851222257031790e-11
4.820468139648437500e+03,5.216894732145130938e-11
4.820959472656250000e+03,5.504432503210587196e-11
4.821450805664062500e+03,5.797648805690200469e-11
4.821942138671875000e+03,6.096758184124419837e-11
4.822433471679687500e+03,6.401998630146211687e-11
4.822924804687500000e+03,6.713630977366456879e-11
4.823416137695312500e+03,7.031938684765402119e-11
4.823907470703125000e+03,7.357224820073966408e-11
4.824398803710937500e+03,7.689814602820399280e-11
4.824890136718750000e+03,8.030051823589186296e-11
4.825381469726562500e+03,8.378302324713107837e-11
4.825872802734375000e+03,8.734953494580405417e-11
4.826364135742187500e+03,9.100413280661394583e-11
4.826855468750000000e+03,9.475113608707188017e-11
4.827346801757812500e+03,9.859509511922749326e-11
4.827838134765625000e+03,1.025408252408492162e-10
4.828329467773437500e+03,1.065933844918577536e-10
4.828820800781250000e+03,1.107581334961726603e-10
4.829312133789062500e+03,1.150407170374938528e-10
4.829803466796875000e+03,1.194471006400121723e-10
4.830294799804687500e+03,1.239835869434831212e-10
4.830786132812500000e+03,1.286568591686132208e-10
4.831277465820312500e+03,1.334739443329669839e-10
4.831768798828125000e+03,1.384423219398282699e-10
4.832260131835937500e+03,1.435699073343678388e-10
4.832751464843750000e+03,1.488650662789420599e-10
4.833242797851562500e+03,1.543367132042075928e-10
4.833734130859375000e+03,1.599942858452600859e-10
4.834225463867187500e+03,1.658478288396196393e-10
4.834716796875000000e+03,1.719080121053031618e-10
4.835208129882812500e+03,1.781862125130193722e-10
4.835699462890625000e+03,1.846945332163817729e-10
4.836190795898437500e+03,1.914459031786951965e-10
4.836682128906250000e+03,1.984540947574654122e-10
4.837173461914062500e+03,2.057338527597978052e-10
4.837664794921875000e+03,2.133009208053359785e-10
4.838156127929687500e+03,2.211721726777332554e-10
4.838647460937500000e+03,2.293656781430409100e-10
4.839138793945312500e+03,2.379008232525404550e-10
4.839630126953125000e+03,2.467984327207912171e-10
4.840121459960937500e+03,2.560808908243451337e-10
4.840612792968750000e+03,2.657722949345170646e-10
4.841104125976562500e+03,2.758985870735032082e-10
4.841595458984375000e+03,2.864877836524771500e-10
4.842086791992187500e+03,2.975701155705654388e-10
4.842578125000000000e+03,3.091783100217627914e-10
4.843069458007812500e+03,3.213477605119795950e-10
4.843560791015625000e+03,3.341168793822211296e-10
4.844052124023437500e+03,3.475273557538885772e-10
4.844543457031250000e+03,3.616245125362021070e-10
4.845034790039062500e+03,3.764577111275949763e-10
4.845526123046875000e+03,3.920807661577657746e-10
4.846017456054687500e+03,4.085524589188452632e-10
4.846508789062500000e+03,4.259370911112963621e-10
4.847000122070312500e+03,4.443051138350664401e-10
4.847491455078125000e+03,4.637338532913561522e-10
4.847982788085937500e+03,4.843083564188086917e-10
4.848474121093750000e+03,5.061222893835447566e-10
4.848965454101562500e+03,5.292790367092098125e-10
4.849456787109375000e+03,5.538929498463856808e-10
4.849948120117187500e+03,5.800907418926100221e-10
4.850439453125000000e+03,6.080131684446798080e-10
4.850930786132812500e+03,6.378169072976547709e-10
4.851422119140625000e+03,6.696767610765105804e-10
4.851913452148437500e+03,7.037882862168182682e-10
4.852404785156250000e+03,7.403707636871128844e-10
4.852896118164062500e+03,7.796707793018414866e-10
4.853387451171875000e+03,8.219663956124698315e-10
4.853878784179687500e+03,8.675720958464694919e-10
4.854370117187500000e+03,9.168446828536971914e-10
4.854861450195312500e+03,9.701902658128211485e-10
4.855352783203125000e+03,1.028072721573398303e-09
4.855844116210937500e+03,1.091023775719127856e-09
4.856335449218750000e+03,1.159655371546218070e-09
4.856826782226562500e+03,1.234674513239411403e-09
4.857318115234375000e+03,1.316901683568594381e-09
4.857809448242187500e+03,1.407293332290419228e-09
4.858300781250000000e+03,1.506969872392758328e-09
4.858792114257812500e+03,1.617250630528686376e-09
4.859283447265625000e+03,1.739697735258967959e-09
4.859774780273437500e+03,1.876171786483945202e-09
4.860266113281250000e+03,2.028903051396683746e-09
4.860757446289062500e+03,2.200583164220159968e-09
4.861248779296875000e+03,2.394484643151335806e-09
4.861740112304687500e+03,2.614618034260710479e-09
4.862231445312500000e+03,2.865941089544515298e-09
4.862722778320312500e+03,3.154640453195873420e-09
4.863214111328125000e+03,3.488516207793726641e-09
4.863705444335937500e+03,3.877514497093269099e-09
4.864196777343750000e+03,4.334477199337617800e-09
4.864688110351562500e+03,4.876215971141518322e-09
4.865179443359375000e+03,5.525081618027975664e-09
4.865670776367187500e+03,6.311308352250762672e-09
4.866162109375000000e+03,7.276603102698008008e-09
4.866653442382812500e+03,8.479798236470878622e-09
4.867144775390625000e+03,1.000604417110430771e-08
4.867636108398437500e+03,1.198232561773586465e-08
4.868127441406250000e+03,1.460481639222662491e-08
4.868618774414062500e+03,1.818966632611557484e-08
4.869110107421875000e+03,2.327338356692075535e-08
4.869601440429687500e+03,3.082723515749356818e-08
4.870092773437500000e+03,4.276277472020122937e-08
4.870584106445312500e+03,6.329129644421604888e-08
4.871075439453125000e+03,1.033258853490203772e-07
4.871566772460937500e+03,1.995365113267913676e-07
4.872058105468750000e+03,5.587451970869773579e-07
4.872549438476562500e+03,3.056204132911212110e-02
4.873040771484375000e+03,6.940020827245585444e-02
4.873532104492187500e+03,4.715408517063470611e-02
4.874023437500000000e+03,8.345006521158019816e-03
4.874514770507812500e+03,6.867072872930182549e-08
4.875006103515625000e+03,6.179907376581296614e-08
4.875497436523437500e+03,4.426003137998015860e-08
4.875988769531250000e+03,3.234484693760054224e-08
4.876480102539062500e+03,2.447404757930696518e-08
4.876971435546875000e+03,1.910286355338832476e-08
4.877462768554687500e+03,1.530046174065941909e-08
4.877954101562500000e+03,1.251893972960107688e-08
4.878445434570312500e+03,1.042634003616758162e-08
4.878936767578125000e+03,8.814039071653325686e-09
4.879428100585937500e+03,7.546236544202908500e-09
4.879919433593750000e+03,6.531694941261829175e-09
4.880410766601562500e+03,5.707377778229873430e-09
4.880902099609375000e+03,5.028646169704522916e-09
4.881393432617187500e+03,4.463193902849523652e-09
4.881884765625000000e+03,3.987184687328400061e-09
4.882376098632812500e+03,3.582726534738816135e-09
4.882867431640625000e+03,3.236180917332110345e-09
4.883358764648437500e+03,2.937006498005016237e-09
4.883850097656250000e+03,2.676953050301880480e-09
4.884341430664062500e+03,2.449489497903546960e-09
4.884832763671875000e+03,2.249391761670501387e-09
4.885324096679687500e+03,2.072441263226422693e-09
4.885815429687500000e+03,1.915201505026244112e-09
4.886306762695312500e+03,1.774850444446318328e-09
4.886798095703125000e+03,1.649053298043330136e-09
4.887289428710937500e+03,1.535865011838438993e-09
4.887780761718750000e+03,1.433654787959656391e-09
4.888272094726562500e+03,1.341047091226736248e-09
4.888763427734375000e+03,1.256875175683444766e-09
4.889254760742187500e+03,1.180144199039940386e-09
4.889746093750000000e+03,1.110001733067214814e-09
4.890237426757812500e+03,1.045713957699556289e-09
4.890728759765625000e+03,9.866464361182942568e-10
4.891220092773437500e+03,9.322484065998378112e-10
4.891711425781250000e+03,8.820398328750742071e-10
4.892202758789062500e+03,8.356008498814498719e-10
4.892694091796875000e+03,7.925629069899137786e-10
4.893185424804687500e+03,7.526014267993461402e-10
4.893676757812500000e+03,7.154296935623887009e-10
4.894168090820312500e+03,6.807936278536372498e-10
4.894659423828125000e+03,6.484674883394856073e-10
4.895150756835937500e+03,6.182501314558498415e-10
4.895642089843750000e+03,5.899618778598799559e-10
4.896133422851562500e+03,5.634418556147872687e-10
4.896624755859375000e+03,5.385456344128242505e-10
4.897116088867187500e+03,5.151433284460510444e-10
4.897607421875000000e+03,4.931178151146419963e-10
4.898098754882812500e+03,4.723633080085565447e-10
4.898590087890625000e+03,4.527840549129521466e-10
4.899081420898437500e+03,4.342932408115379194e-10
4.899572753906250000e+03,4.168119881023239125e-10
4.900064086914062500e+03,4.002685345792334806e-10
4.900555419921875000e+03,3.845974714995382905e-10
4.901046752929687500e+03,3.697390976110791572e-10
4.901538085937500000e+03,3.556388332571761563e-10
4.902029418945312500e+03,3.422467342667411090e-10
4.902520751953125000e+03,3.295170025065276972e-10
4.903012084960937500e+03,3.174076227771095894e-10
4.903503417968750000e+03,3.058799976449903598e-10
4.903994750976562500e+03,2.948986275502106097e-10
4.904486083984375000e+03,2.844308159150078379e-10
4.904977416992187500e+03,2.744464800065346784e-10
4.905468750000000000e+03,2.649178410032537559e-10
4.905960083007812500e+03,2.558192881953764460e-10
4.906451416015625000e+03,2.471271698706842814e-10
4.906942749023437500e+03,2.388196442239518971e-10
4.907434082031250000e+03,2.308765385511894361e-10
4.907925415039062500e+03,2.232791995325537804e-10
4.908416748046875000e+03,2.160104007569944254e-10
4.908908081054687500e+03,2.090542251416321334e-10
4.909399414062500000e+03,2.023959630928125820e-10
4.909890747070312500e+03,1.960220458932936659e-10
4.910382080078125000e+03,1.899199483533361416e-10
4.910873413085937500e+03,1.840781443936077041e-10
4.911364746093750000e+03,1.784859967431709713e-10
4.911856079101562500e+03,1.731337643370760244e-10
4.912347412109375000e+03,1.680124874221275512e-10
4.912838745117187500e+03,1.631139846387833185e-10
4.913330078125000000e+03,1.584307769690156934e-10
4.913821411132812500e+03,1.539560905909917859e-10
4.914312744140625000e+03,1.496837425138964977e-10
4.914804077148437500e+03,1.456081883084336423e-10
4.915295410156250000e+03,1.417244259013695286e-10
4.915786743164062500e+03,1.380280259048904097e-10
4.916278076171875000e+03,1.345150076836724385e-10
4.916769409179687500e+03,1.311818991160696189e-10
4.917260742187500000e+03,1.280256567907337383e-10
4.917752075195312500e+03,1.250436369738110107e-10
4.918243408203125000e+03,1.222335736763078209e-10
4.918734741210937500e+03,1.195935340463473776e-10
4.919226074218750000e+03,1.171218838119511704e-10
4.919717407226562500e+03,1.148172637099402597e-10
4.920208740234375000e+03,1.126785250992791611e-10
4.920700073242187500e+03,1.107046984442683938e-10
4.921191406250000000e+03,1.088949795047749197e-10
4.921682739257812500e+03,1.072486389270890575e-10
4.922174072265625000e+03,1.057650135426920394e-10
4.922665405273437500e+03,1.044434552364449261e-10
4.923156738281250000e+03,1.032832910726039923e-10
4.923648071289062500e+03,1.022837838430499441e-10
4.924139404296875000e+03,1.014441080477931844e-10
4.924630737304687500e+03,1.007633096275184965e-10
4.925122070312500000e+03,1.002402911973829632e-10
4.925613403320312500e+03,9.987379381629192887e-11
4.926104736328125000e+03,9.966238286819942640e-11
4.926596069335937500e+03,9.960446155321672036e-11
4.927087402343750000e+03,9.969824454347169521e-11
4.927578735351562500e+03,9.994181087942601599e-11
4.928070068359375000e+03,1.003330914858450352e-10
4.928561401367187500e+03,1.008698977853389948e-10
4.929052734375000000e+03,1.015499666777599416e-10
4.929544067382812500e+03,1.023709579528754445e-10
4.930035400390625000e+03,1.033305406282036427e-10
4.930526733398437500e+03,1.044263766780213593e-10
4.931018066406250000e+03,1.056561533661681541e-10
4.931509399414062500e+03,1.070176943528548502e-10
4.932000732421875000e+03,1.085088985198381848e-10
4.932492065429687500e+03,1.101278122970607873e-10
4.932983398437500000e+03,1.118726688371890967e-10
4.933474731445312500e+03,1.137418929730490083e-10
4.933966064453125000e+03,1.157341155942242969e-10
4.934457397460937500e+03,1.178482365238042146e-10
4.934948730468750000e+03,1.200833844728360084e-10
4.935440063476562500e+03,1.224389866213459862e-10
4.935931396484375000e+03,1.249147267779611553e-10
4.936422729492187500e+03,1.275106031716072001e-10
4.936914062500000000e+03,1.302269215722514306e-10
4.937405395507812500e+03,1.330642772439689965e-10
4.937896728515625000e+03,1.360236139365296219e-10
4.938388061523437500e+03,1.391061848388721828e-10
4.938879394531250000e+03,1.423135841699496838e-10
4.939370727539062500e+03,1.456477332326512543e-10
4.939862060546875000e+03,1.491109309198323858e-10
4.940353393554687500e+03,1.527057858833110194e-10
4.940844726562500000e+03,1.564353184597997204e-10
4.941336059570312500e+03,1.603028767113887274e-10
4.941827392578125000e+03,1.643122287415340663e-10
4.942318725585937500e+03,1.684675077198369737e-10
4.942810058593750000e+03,1.727732781865857159e-10
4.943301391601562500e+03,1.772345125644212483e-10
4.943792724609375000e+03,1.818566311711791144e-10
4.944284057617187500e+03,1.866455080752457394e-10
4.944775390625000000e+03,1.916075000212508410e-10
4.945266723632812500e+03,1.967494631020997037e-10
4.945758056640625000e+03,2.020787921433858032e-10
4.946249389648437500e+03,2.076034400827317172e-10
4.946740722656250000e+03,2.133319392201484232e-10
4.947232055664062500e+03,2.192734723199356735e-10
4.947723388671875000e+03,2.254378675082331216e-10
4.948214721679687500e+03,2.318356748855313237e-10
4.948706054687500000e+03,2.384782086209180470e-10
4.949197387695312500e+03,2.453775780416726042e-10
4.949688720703125000e+03,2.525467835942899602e-10
4.950180053710937500e+03,2.599997604843118681e-10
4.950671386718750000e+03,2.677514303894101023e-10
4.951162719726562500e+03,2.758178319749793627e-10
4.951654052734375000e+03,2.842161386607205522e-10
4.952145385742187500e+03,2.929648325276344597e-10
4.952636718750000000e+03,3.020837278718434461e-10
4.953128051757812500e+03,3.115941704389858595e-10
4.953619384765625000e+03,3.215190813065374422e-10
4.954110717773437500e+03,3.318831871733557111e-10
4.954602050781250000e+03,3.427130951463588381e-10
4.955093383789062500e+03,3.540375358083525132e-10
4.955584716796875000e+03,3.658875138540042913e-10
4.956076049804687500e+03,3.782965607408323720e-10
4.956567382812500000e+03,3.913009313063296765e-10
4.957058715820312500e+03,4.049399305900574489e-10
4.957550048828125000e+03,4.192561738816914426e-10
4.958041381835937500e+03,4.342959423600953847e-10
4.958532714843750000e+03,4.501095591228113709e-10
4.959024047851562500e+03,4.667518279884628588e-10
4.959515380859375000e+03,4.842824903662822281e-10
4.960006713867187500e+03,5.027668220733700933e-10
4.960498046875000000e+03,5.222761700842759308e-10
4.960989379882812500e+03,5.428887339716622187e-10
4.961480712890625000e+03,5.646902753440434686e-10
4.961972045898437500e+03,5.877751084571554842e-10
4.962463378906250000e+03,6.122470571256113371e-10
4.962954711914062500e+03,6.382206947813591953e-10
4.963446044921875000e+03,6.658226205615955310e-10
4.963937377929687500e+03,6.951931226390603912e-10
4.964428710937500000e+03,7.264878806348830478e-10
4.964920043945312500e+03,7.598800936169731190e-10
4.965411376953125000e+03,7.955628971931290460e-10
4.965902709960937500e+03,8.337521689455170719e-10
4.966394042968750000e+03,8.746898208091139853e-10
4.966885375976562500e+03,9.186476500698401024e-10
4.967376708984375000e+03,9.659319075626676800e-10
4.967868041992187500e+03,1.016888641016776749e-09
4.968359375000000000e+03,1.071910108081208931e-09
4.968850708007812500e+03,1.131442333308918504e-09
4.969342041015625000e+03,1.195994260193404625e-09
4.969833374023437500e+03,1.266148651684231131e-09
4.970324707031250000e+03,1.342575374266896401e-09
4.970816040039062500e+03,1.426047497766925518e-09
4.971307373046875000e+03,1.517460945534743337e-09
4.971798706054687500e+03,1.617858752778515445e-09
4.972290039062500000e+03,1.728461008197631758e-09
4.972781372070312500e+03,1.850702238221126875e-09
4.973272705078125000e+03,1.986278230030559427e-09
4.973764038085937500e+03,2.137205373214745797e-09
4.974255371093750000e+03,2.305896272809381844e-09
4.974746704101562500e+03,2.495256981644064184e-09
4.975238037109375000e+03,2.708813414553579194e-09
4.975729370117187500e+03,2.950877091796449877e-09
4.976220703125000000e+03,3.226765148803798937e-09
4.976712036132812500e+03,3.543095698098363234e-09
4.977203369140625000e+03,3.908189774659272575e-09
4.977694702148437500e+03,4.332626050724183124e-09
4.978186035156250000e+03,4.830018664311368814e-09
4.978677368164062500e+03,5.418127089047586979e-09
4.979168701171875000e+03,6.120470629387051075e-09
4.979660034179687500e+03,6.968728344004931248e-09
4.980151367187500000e+03,8.006394300523371053e-09
4.980642700195312500e+03,9.294500538353980514e-09
4.981134033203125000e+03,1.092086429455666063e-08
4.981625366210937500e+03,1.301558521180741662e-08
4.982116699218750000e+03,1.577814948696659857e-08
4.982608032226562500e+03,1.952730149536636441e-08
4.983099365234375000e+03,2.479861886715287810e-08
4.983590698242187500e+03,3.255050455698013200e-08
4.984082031250000000e+03,4.464339031552321727e-08
4.984573364257812500e+03,6.510822027989186680e-08
4.985064697265625000e+03,1.041774286840899053e-07
4.985556030273437500e+03,1.953392290308890250e-07
4.986047363281250000e+03,5.209221019141978755e-07
4.986538696289062500e+03,2.560298201541031521e-02
4.987030029296875000e+03,5.120362009150176974e-02
4.987521362304687500e+03,2.560298201519600747e-02
4.988012695312500000e+03,5.209225305805458482e-07
4.988504028320312500e+03,1.953398721744900707e-07
4.988995361328125000e+03,1.041782864629805857e-07
4.989486694335937500e+03,6.510929292164285642e-08
4.989978027343750000e+03,4.464467810085151167e-08
4.990469360351562500e+03,3.255200781403766371e-08
4.990960693359375000e+03,2.480033798760507466e-08
4.991452026367187500e+03,1.952923691913721733e-08
4.991943359375000000e+03,1.578030172256392365e-08
4.992434692382812500e+03,1.301795480616101490e-08
4.992926025390625000e+03,1.092345186572833365e-08
4.993417358398437500e+03,9.297306753252205976e-09
4.993908691406250000e+03,8.009419887831225867e-09
4.994400024414062500e+03,6.971974067686512313e-09
4.994891357421875000e+03,6.123937339437072149e-09
4.995382690429687500e+03,5.421815676416569200e-09
4.995874023437500000e+03,4.833930061901694363e-09
4.996365356445312500e+03,4.336761269674247068e-09
4.996856689453125000e+03,3.912549876767579979e-09
4.997348022460937500e+03,3.547681785641329555e-09
4.997839355468750000e+03,3.231578392951659790e-09
4.998330688476562500e+03,2.955918727172093851e-09
4.998822021484375000e+03,2.714084709603623210e-09
4.999313354492187500e+03,2.500759279161799743e-09
4.999804687500000000e+03,2.311630959464471220e-09
5.000296020507812500e+03,2.143173901039622675e-09
5.000787353515625000e+03,1.992482090519684217e-09
5.001278686523437500e+03,1.857142994543140148e-09
5.001770019531250000e+03,1.735140271822373219e-09
5.002261352539062500e+03,1.624778173546014267e-09
5.002752685546875000e+03,1.524622248656307907e-09
5.003244018554687500e+03,1.433452463374016620e-09
5.003735351562500000e+03,1.350225820665778020e-09
5.004226684570312500e+03,1.274046449564209475e-09
5.004718017578125000e+03,1.204141342404796345e-09
5.005209350585937500e+03,1.139840685637089872e-09
5.005700683593750000e+03,1.080561752332236335e-09
5.006192016601562500e+03,1.025795662989332729e-09
5.006683349609375000e+03,9.750964228757219887e-10
5.007174682617187500e+03,9.280718522576355765e-10
5.007666015625000000e+03,8.843759269440848991e-10
5.008157348632812500e+03,8.437024472024057344e-10
5.008648681640625000e+03,8.057796609075603563e-10
5.009140014648437500e+03,7.703656924849633973e-10
5.009631347656250000e+03,7.372447137972645450e-10
5.010122680664062500e+03,7.062236283654502743e-10
5.010614013671875000e+03,6.771292632687700706e-10
5.011105346679687500e+03,6.498059770689758001e-10
5.011596679687500000e+03,6.241135282516653052e-10
5.012088012695312500e+03,5.999253287030733358e-10
5.012579345703125000e+03,5.771268391913088773e-10
5.013070678710937500e+03,5.556142478977649524e-10
5.013562011718750000e+03,5.352932863981701256e-10
5.014053344726562500e+03,5.160781886199110235e-10
5.014544677734375000e+03,4.978907565304003282e-10
5.015036010742187500e+03,4.806596624218377070e-10
5.015527343750000000e+03,4.643196361473722320e-10
5.016018676757812500e+03,4.488109238785994215e-10
5.016510009765625000e+03,4.340787166068780368e-10
5.017001342773437500e+03,4.200726701499558832e-10
5.017492675781250000e+03,4.067464712592047507e-10
5.017984008789062500e+03,3.940574817227214731e-10
5.018475341796875000e+03,3.819663626896195789e-10
5.018966674804687500e+03,3.704367878382382102e-10
5.019458007812500000e+03,3.594351801245776246e-10
5.019949340820312500e+03,3.489304446651000273e-10
5.020440673828125000e+03,3.388937974929846460e-10
5.020932006835937500e+03,3.292985027739230193e-10
5.021423339843750000e+03,3.201197490396099629e-10
5.021914672851562500e+03,3.113344559827408114e-10
5.022406005859375000e+03,3.029211628523735981e-10
5.022897338867187500e+03,2.948598778096233973e-10
5.023388671875000000e+03,2.871319375503728874e-10
5.023880004882812500e+03,2.797199608787025594e-10
5.024371337890625000e+03,2.726076919484808536e-10
5.024862670898437500e+03,2.657799508691343560e-10
5.025354003906250000e+03,2.592225102810398596e-10
5.025845336914062500e+03,2.529220799541802455e-10
5.026336669921875000e+03,2.468661923009905734e-10
5.026828002929687500e+03,2.410431623875104698e-10
5.027319335937500000e+03,2.354420209779561668e-10
5.027810668945312500e+03,2.300524851925103155e-10
5.028302001953125000e+03,2.248648672207415842e-10
5.028793334960937500e+03,2.198700897489450742e-10
5.029284667968750000e+03,2.150595928795497035e-10
5.029776000976562500e+03,2.104253469689130272e-10
5.030267333984375000e+03,2.059597588343694403e-10
5.030758666992187500e+03,2.016557039688162019e-10
5.031250000000000000e+03,1.975064453464359661e-10
5.031741333007812500e+03,1.935056664888429380e-10
5.032232666015625000e+03,1.896473568168827676e-10
5.032723999023437500e+03,1.859258990774510298e-10
5.033215332031250000e+03,1.823359646853382503e-10
5.033706665039062500e+03,1.788725212221637293e-10
5.034197998046875000e+03,1.755308279463898559e-10
5.034689331054687500e+03,1.723064128069071078e-10
5.035180664062500000e+03,1.691950259888449581e-10
5.035671997070312500e+03,1.661926903250017300e-10
5.036163330078125000e+03,1.632956176800611550e-10
5.036654663085937500e+03,1.605002506300804205e-10
5.037145996093750000e+03,1.578032132699590013e-10
5.037637329101562500e+03,1.552013391046839411e-10
5.038128662109375000e+03,1.526916147328955219e-10
5.038619995117187500e+03,1.502712142392967125e-10
5.039111328125000000e+03,1.479374655813730486e-10
5.039602661132812500e+03,1.456878444468935922e-10
5.040093994140625000e+03,1.435199927919414593e-10
5.040585327148437500e+03,1.414316541870839123e-10
5.041076660156250000e+03,1.394207411505661063e-10
5.041567993164062500e+03,1.374852854036103403e-10
5.042059326171875000e+03,1.356234184736655533e-10
5.042550659179687500e+03,1.338334119164726686e-10
5.043041992187500000e+03,1.321136375598389106e-10
5.043533325195312500e+03,1.304625718879914146e-10
5.044024658203125000e+03,1.288788185201892281e-10
5.044515991210937500e+03,1.273610451438588214e-10
5.045007324218750000e+03,1.259080462932627766e-10
5.045498657226562500e+03,1.245186889748175843e-10
5.045989990234375000e+03,1.231919504179392515e-10
5.046481323242187500e+03,1.219268695753287324e-10
5.046972656250000000e+03,1.207226101301473490e-10
5.047463989257812500e+03,1.195783879729876826e-10
5.047955322265625000e+03,1.184935070490120389e-10
5.048446655273437500e+03,1.174673655529089830e-10
5.048937988281250000e+03,1.164994048619403478e-10
5.049429321289062500e+03,1.155892038761262436e-10
5.049920654296875000e+03,1.147363685586384880e-10
5.050411987304687500e+03,1.139406015389733750e-10
5.050903320312500000e+03,1.132016775986314876e-10
5.051394653320312500e+03,1.125194470042233130e-10
5.051885986328125000e+03,1.118938443572579592e-10
5.052377319335937500e+03,1.113248674470383575e-10
5.052868652343750000e+03,1.108125990189033752e-10
5.053359985351562500e+03,1.103572000583364150e-10
5.053851318359375000e+03,1.099589036382029113e-10
5.054342651367187500e+03,1.096180162716288041e-10
5.054833984375000000e+03,1.093349558664904030e-10
5.055325317382812500e+03,1.091101867198025032e-10
5.055816650390625000e+03,1.089442752796359346e-10
5.056307983398437500e+03,1.088378824301932827e-10
5.056799316406250000e+03,1.087917524547667335e-10
5.057290649414062500e+03,1.088067294583626224e-10
5.057781982421875000e+03,1.088837291861468417e-10
5.058273315429687500e+03,1.090238219282041460e-10
5.058764648437500000e+03,1.092281361489850289e-10
5.059255981445312500e+03,1.094979358440474975e-10
5.059747314453125000e+03,1.098346096467278807e-10
5.060238647460937500e+03,1.102396509855047948e-10
5.060729980468750000e+03,1.107147085086040084e-10
5.061221313476562500e+03,1.112615653188630988e-10
5.061712646484375000e+03,1.118821350926393209e-10
5.062203979492187500e+03,1.125785281533461579e-10
5.062695312500000000e+03,1.133529982140801072e-10
5.063186645507812500e+03,1.142079888807506005e-10
5.063677978515625000e+03,1.151461493779999471e-10
5.064169311523437500e+03,1.161703393287935076e-10
5.064660644531250000e+03,1.172836289329638895e-10
5.065151977539062500e+03,1.184893624897515938e-10
5.065643310546875000e+03,1.197911280597795795e-10
5.066134643554687500e+03,1.211928302732215197e-10
5.066625976562500000e+03,1.226986394015160508e-10
5.067117309570312500e+03,1.243131167660301199e-10
5.067608642578125000e+03,1.260411590358501777e-10
5.068099975585937500e+03,1.278880741777749918e-10
5.068591308593750000e+03,1.298596133929368544e-10
5.069082641601562500e+03,1.319620118985785327e-10
5.069573974609375000e+03,1.342020108899027162e-10
5.070065307617187500e+03,1.365869453005023905e-10
5.070556640625000000e+03,1.391247608041061652e-10
5.071047973632812500e+03,1.418241152469733948e-10
5.071539306640625000e+03,1.446944036938674889e-10
5.072030639648437500e+03,1.477459050520054284e-10
5.072521972656250000e+03,1.509897577130636239e-10
5.073013305664062500e+03,1.544381899200141041e-10
5.073504638671875000e+03,1.581045341049209546e-10
5.073995971679687500e+03,1.620033847671593257e-10
5.074487304687500000e+03,1.661507458070531884e-10
5.074978637695312500e+03,1.705641860392868686e-10
5.075469970703125000e+03,1.752630144527832020e-10
5.075961303710937500e+03,1.802684681629425438e-10
5.076452636718750000e+03,1.856040146180675325e-10
5.076943969726562500e+03,1.912955445125886141e-10
5.077435302734375000e+03,1.973717310565862464e-10
5.077926635742187500e+03,2.038643747517546516e-10
5.078417968750000000e+03,2.108087992198677653e-10
5.078909301757812500e+03,2.182443485511528106e-10
5.079400634765625000e+03,2.262149371812115296e-10
5.079891967773437500e+03,2.347696839024343109e-10
5.080383300781250000e+03,2.439636682130072031e-10
5.080874633789062500e+03,2.538588304100220554e-10
5.081365966796875000e+03,2.645249877796631168e-10
5.081857299804687500e+03,2.760410804106325287e-10
5.082348632812500000e+03,2.884966230248775162e-10
5.082839965820312500e+03,3.019934494114308766e-10
5.083331298828125000e+03,3.166477963039620248e-10
5.083822631835937500e+03,3.325927999053719332e-10
5.084313964843750000e+03,3.499815496922774312e-10
5.084805297851562500e+03,3.689907479323867502e-10
5.085296630859375000e+03,3.898252336417653583e-10
5.085787963867187500e+03,4.127235174621546796e-10
5.086279296875000000e+03,4.379646416080632498e-10
5.086770629882812500e+03,4.658767180688522686e-10
5.087261962890625000e+03,4.968477025116607106e-10
5.087753295898437500e+03,5.313388970854314984e-10
5.088244628906250000e+03,5.699023057285619658e-10
5.088735961914062500e+03,6.132028861723990040e-10
5.089227294921875000e+03,6.620474556417931411e-10
5.089718627929687500e+03,7.174226533390588928e-10
5.090209960937500000e+03,7.805452979516277398e-10
5.090701293945312500e+03,8.529299568497168597e-10
5.091192626953125000e+03,9.364809492777869004e-10
5.091683959960937500e+03,1.033619339937712008e-09
5.092175292968750000e+03,1.147460915408023099e-09
5.092666625976562500e+03,1.282070247076836749e-09
5.093157958984375000e+03,1.442830159611738336e-09
5.093649291992187500e+03,1.636991047974052983e-09
5.094140625000000000e+03,1.874507438246763543e-09
5.094631958007812500e+03,2.169347828161469711e-09
5.095123291015625000e+03,2.541611135365477413e-09
5.095614624023437500e+03,3.021073559546077534e-09
5.096105957031250000e+03,3.653391995615413929e-09
5.096597290039062500e+03,4.511518288236296025e-09
5.097088623046875000e+03,5.718031491550474549e-09
5.097579956054687500e+03,7.492283802934704126e-09
5.098071289062500000e+03,1.026007715920918159e-08
5.098562622070312500e+03,1.494398439389766992e-08
5.099053955078125000e+03,2.388592973813194631e-08
5.099545288085937500e+03,4.475044902736999155e-08
5.100036621093750000e+03,1.192675427022388184e-07
5.100527954101562500e+03,5.859822002206886357e-03
5.101019287109375000e+03,1.171910766937374684e-02
5.101510620117187500e+03,5.859822001967112011e-03
5.102001953125000000e+03,1.192680224210795930e-07
5.102493286132812500e+03,4.475116903829236681e-08
5.102984619140625000e+03,2.388689057345334450e-08
5.103475952148437500e+03,1.494518673727230588e-08
5.103967285156250000e+03,1.026152188581173091e-08
5.104458618164062500e+03,7.493971961370529880e-09
