frequency_hz,amplitude
4.566423339843750000e+03,1.400486506989777213e-11
4.566917541503906250e+03,1.398664990817670290e-11
4.567411743164062500e+03,1.396848107008363354e-11
4.567905944824218750e+03,1.395034697639449898e-11
4.568400146484375000e+03,1.393225551260539291e-11
4.568894348144531250e+03,1.391422130226549987e-11
4.569388549804687500e+03,1.389622841830954343e-11
4.569882751464843750e+03,1.387827996913547494e-11
4.570376953125000000e+03,1.386036841015971716e-11
4.570871154785156250e+03,1.384251760083533135e-11
4.571365356445312500e+03,1.382468762689692505e-11
4.571859558105468750e+03,1.380692388530820778e-11
4.572353759765625000e+03,1.378918657137979212e-11
4.572847961425781250e+03,1.377150434805241993e-11
4.573342163085937500e+03,1.375386433473859101e-11
4.573836364746093750e+03,1.373626377186766416e-11
4.574330566406250000e+03,1.371871337396083188e-11
4.574824768066406250e+03,1.370119618165109762e-11
4.575318969726562500e+03,1.368372548043987828e-11
4.575813171386718750e+03,1.366630248889459891e-11
4.576307373046875000e+03,1.364891828466087762e-11
4.576801574707031250e+03,1.363156711392703862e-11
4.577295776367187500e+03,1.361427177092417752e-11
4.577789978027343750e+03,1.359700931645145678e-11
4.578284179687500000e+03,1.357979819374101806e-11
4.578778381347656250e+03,1.356261984748663729e-11
4.579272583007812500e+03,1.354548716915118467e-11
4.579766784667968750e+03,1.352839833584543263e-11
4.580260986328125000e+03,1.351133276220925603e-11
4.580755187988281250e+03,1.349435105736423183e-11
4.581249389648437500e+03,1.347735887139537590e-11
4.581743591308593750e+03,1.346043663029572218e-11
4.582237792968750000e+03,1.344355046182092821e-11
4.582731994628906250e+03,1.342668929532136065e-11
4.583226196289062500e+03,1.340989423518109078e-11
4.583720397949218750e+03,1.339312056483628733e-11
4.584214599609375000e+03,1.337640169629908610e-11
4.584708801269531250e+03,1.335970030717276368e-11
4.585203002929687500e+03,1.334306335747828648e-11
4.585697204589843750e+03,1.332645214511992323e-11
4.586191406250000000e+03,1.330987988586492017e-11
4.586685607910156250e+03,1.329335403988269659e-11
4.587179809570312500e+03,1.327685522412849546e-11
4.587674011230468750e+03,1.326040342327637439e-11
4.588168212890625000e+03,1.324399006982557454e-11
4.588662414550781250e+03,1.322762318308111792e-11
4.589156616210937500e+03,1.321128273920340055e-11
4.589650817871093750e+03,1.319498792735855659e-11
4.590145019531250000e+03,1.317871908408003073e-11
4.590639221191406250e+03,1.316250012075495532e-11
4.591133422851562500e+03,1.314631042912826113e-11
4.591627624511718750e+03,1.313016176102551347e-11
4.592121826171875000e+03,1.311405241294217814e-11
4.592616027832031250e+03,1.309798542044367087e-11
4.593110229492187500e+03,1.308194928632549037e-11
4.593604431152343750e+03,1.306595247489769486e-11
4.594098632812500000e+03,1.304997740421815201e-11
4.594592834472656250e+03,1.303406377242230494e-11
4.595087036132812500e+03,1.301818395924531938e-11
4.595581237792968750e+03,1.300232994832624160e-11
4.596075439453125000e+03,1.298650945547424237e-11
4.596569641113281250e+03,1.297074009350907070e-11
4.597063842773437500e+03,1.295500294393275675e-11
4.597558044433593750e+03,1.293928711289681995e-11
4.598052246093750000e+03,1.292362035365219791e-11
4.598546447753906250e+03,1.290798623792135973e-11
4.599040649414062500e+03,1.289238512106368796e-11
4.599534851074218750e+03,1.287683146617760725e-11
4.600029052734375000e+03,1.286130581487264022e-11
4.600523254394531250e+03,1.284580742912739083e-11
4.601017456054687500e+03,1.283034715127720496e-11
4.601511657714843750e+03,1.281492260955044840e-11
4.602005859375000000e+03,1.279954350311525287e-11
4.602500061035156250e+03,1.278418740681018807e-11
4.602994262695312500e+03,1.276887922452792379e-11
4.603488464355468750e+03,1.275359261075635525e-11
4.603982666015625000e+03,1.273834149412960590e-11
4.604476867675781250e+03,1.272313077910291053e-11
4.604971069335937500e+03,1.270794839121735701e-11
4.605465270996093750e+03,1.269280112349968101e-11
4.605959472656250000e+03,1.267769141128308472e-11
4.606453674316406250e+03,1.266260964124304326e-11
4.606947875976562500e+03,1.264756996685637939e-11
4.607442077636718750e+03,1.263255325351336219e-11
4.607936279296875000e+03,1.261758569183411793e-11
4.608430480957031250e+03,1.260263596338424618e-11
4.608924682617187500e+03,1.258772982696046735e-11
4.609418884277343750e+03,1.257284421510326500e-11
4.609913085937500000e+03,1.255800791932435449e-11
4.610407287597656250e+03,1.254319461940441824e-11
4.610901489257812500e+03,1.252841677766156893e-11
4.611395690917968750e+03,1.251366779639979804e-11
4.611889892578125000e+03,1.249895198436669488e-11
4.612384094238281250e+03,1.248426943023398548e-11
4.612878295898437500e+03,1.246962293758994217e-11
4.613372497558593750e+03,1.245500031221066321e-11
4.613866699218750000e+03,1.244041872444698098e-11
4.614360900878906250e+03,1.242586350193986710e-11
4.614855102539062500e+03,1.241134935758929574e-11
4.615349304199218750e+03,1.239685768137962726e-11
4.615843505859375000e+03,1.238239753919316442e-11
4.616337707519531250e+03,1.236796077101694095e-11
4.616831909179687500e+03,1.235357843070831348e-11
4.617326110839843750e+03,1.233920511882864647e-11
4.617820312500000000e+03,1.232487590481038438e-11
4.618314514160156250e+03,1.231057697265030149e-11
4.618808715820312500e+03,1.229630342134986035e-11
4.619302917480468750e+03,1.228206634936198919e-11
4.619797119140625000e+03,1.226785252847479382e-11
4.620291320800781250e+03,1.225367738966906311e-11
4.620785522460937500e+03,1.223952968369423235e-11
4.621279724121093750e+03,1.222541158239522188e-11
4.621773925781250000e+03,1.221132819459465904e-11
4.622268127441406250e+03,1.219727179643844707e-11
4.622762329101562500e+03,1.218324038627563084e-11
4.623256530761718750e+03,1.216924682617722085e-11
4.623750732421875000e+03,1.215527555537886930e-11
4.624244934082031250e+03,1.214134658595162958e-11
4.624739135742187500e+03,1.212743333424614255e-11
4.625233337402343750e+03,1.211355545685501672e-11
4.625727539062500000e+03,1.209970654491302742e-11
4.626221740722656250e+03,1.208588439456308351e-11
4.626715942382812500e+03,1.207210658484392789e-11
4.627210144042968750e+03,1.205833365133888640e-11
4.627704345703125000e+03,1.204461385796903269e-11
4.628198547363281250e+03,1.203091456507396825e-11
4.628692749023437500e+03,1.201723577093310571e-11
4.629186950683593750e+03,1.200359155857761843e-11
4.629681152343750000e+03,1.198998087051246588e-11
4.630175354003906250e+03,1.197638446381022184e-11
4.630669555664062500e+03,1.196283585251573773e-11
4.631163757324218750e+03,1.194930191920977275e-11
4.631657958984375000e+03,1.193580684530759907e-11
4.632152160644531250e+03,1.192233128795499587e-11
4.632646362304687500e+03,1.190888900792309698e-11
4.633140563964843750e+03,1.189546581986773327e-11
4.633634765625000000e+03,1.188207833680335887e-11
4.634128967285156250e+03,1.186872161037256584e-11
4.634623168945312500e+03,1.185537969348130801e-11
4.635117370605468750e+03,1.184207870042357546e-11
4.635611572265625000e+03,1.182879868124004525e-11
4.636105773925781250e+03,1.181555488253397683e-11
4.636599975585937500e+03,1.180232744492298673e-11
4.637094177246093750e+03,1.178913239952675943e-11
4.637588378906250000e+03,1.177596274259390403e-11
4.638082580566406250e+03,1.176282807817615865e-11
4.638576782226562500e+03,1.174971142348870592e-11
4.639070983886718750e+03,1.173662843659243964e-11
4.639565185546875000e+03,1.172357222896292616e-11
4.640059387207031250e+03,1.171053027766842401e-11
4.640553588867187500e+03,1.169752585572978859e-11
4.641047790527343750e+03,1.168454944005686698e-11
4.641541992187500000e+03,1.167158728751000775e-11
4.642036193847656250e+03,1.165866583259784098e-11
4.642530395507812500e+03,1.164576335477190980e-11
4.643024597167968750e+03,1.163288922407417091e-11
4.643518798828125000e+03,1.162004542935004806e-11
4.644013000488281250e+03,1.160723175795734078e-11
4.644507202148437500e+03,1.159442902568141643e-11
4.645001403808593750e+03,1.158165630852314305e-11
4.645495605468750000e+03,1.156892297827275751e-11
4.645989807128906250e+03,1.155619412996167268e-11
4.646484008789062500e+03,1.154351645544717219e-11
4.646978210449218750e+03,1.153083772261236827e-11
4.647472412109375000e+03,1.151820304438090159e-11
4.647966613769531250e+03,1.150557302071500606e-11
4.648460815429687500e+03,1.149299209569449329e-11
4.648955017089843750e+03,1.148043143678438962e-11
4.649449218750000000e+03,1.146789001137486627e-11
4.649943420410156250e+03,1.145537857349928797e-11
4.650437622070312500e+03,1.144288733122688640e-11
4.650931823730468750e+03,1.143042651323403374e-11
4.651426025390625000e+03,1.141797832564659314e-11
4.651920227050781250e+03,1.140557336154337952e-11
4.652414428710937500e+03,1.139318131908406493e-11
4.652908630371093750e+03,1.138081987788706339e-11
4.653402832031250000e+03,1.136847702396180345e-11
4.653897033691406250e+03,1.135616859472840064e-11
4.654391235351562500e+03,1.134387041513862623e-11
4.654885437011718750e+03,1.133160391886948069e-11
4.655379638671875000e+03,1.131936356702301711e-11
4.655873840332031250e+03,1.130714829987356513e-11
4.656368041992187500e+03,1.129494810786802139e-11
4.656862243652343750e+03,1.128278459543285346e-11
4.657356445312500000e+03,1.127062466661498460e-11
4.657850646972656250e+03,1.125852171658963038e-11
4.658344848632812500e+03,1.124641799009819743e-11
4.658839050292968750e+03,1.123434076966762907e-11
4.659333251953125000e+03,1.122228768713891518e-11
4.659827453613281250e+03,1.121026755376282063e-11
4.660321655273437500e+03,1.119825543857498480e-11
4.660815856933593750e+03,1.118627915270650890e-11
4.661310058593750000e+03,1.117432386749834689e-11
4.661804260253906250e+03,1.116239086563082223e-11
4.662298461914062500e+03,1.115048017268254695e-11
4.662792663574218750e+03,1.113859107950699526e-11
4.663286865234375000e+03,1.112673189780546083e-11
4.663781066894531250e+03,1.111488924904524867e-11
4.664275268554687500e+03,1.110307395260792894e-11
4.664769470214843750e+03,1.109127338128632525e-11
4.665263671875000000e+03,1.107951318198051552e-11
4.665757873535156250e+03,1.106775992892058129e-11
4.666252075195312500e+03,1.105603875694250860e-11
4.666746276855468750e+03,1.104432659821014565e-11
4.667240478515625000e+03,1.103265297950318776e-11
4.667734680175781250e+03,1.102098286704996936e-11
4.668228881835937500e+03,1.100935457912315846e-11
4.668723083496093750e+03,1.099774586485274854e-11
4.669217285156250000e+03,1.098615348313858398e-11
4.669711486816406250e+03,1.097458606639570983e-11
4.670205688476562500e+03,1.096303682741484342e-11
4.670699890136718750e+03,1.095152578380960870e-11
4.671194091796875000e+03,1.094000855423472522e-11
4.671688293457031250e+03,1.092853598895932099e-11
4.672182495117187500e+03,1.091707219311498247e-11
4.672676696777343750e+03,1.090563158167469358e-11
4.673170898437500000e+03,1.089421580859924161e-11
4.673665100097656250e+03,1.088282492520060774e-11
4.674159301757812500e+03,1.087145849167607074e-11
4.674653503417968750e+03,1.086009382029758021e-11
4.675147705078125000e+03,1.084877746396803061e-11
4.675641906738281250e+03,1.083748115099481216e-11
4.676136108398437500e+03,1.082618814719932607e-11
4.676630310058593750e+03,1.081492367393661957e-11
4.677124511718750000e+03,1.080368112006819299e-11
4.677618713378906250e+03,1.079245593362922965e-11
4.678112915039062500e+03,1.078126512572895915e-11
4.678607116699218750e+03,1.077007707450542396e-11
4.679101318359375000e+03,1.075891921648552372e-11
4.679595520019531250e+03,1.074778361517016945e-11
4.680089721679687500e+03,1.073666493620412871e-11
4.680583923339843750e+03,1.072557522348033401e-11
4.681078125000000000e+03,1.071449620741821416e-11
4.681572326660156250e+03,1.070344035227501616e-11
4.682066528320312500e+03,1.069241375621492118e-11
4.682560729980468750e+03,1.068139996001192845e-11
4.683054931640625000e+03,1.067040955573916742e-11
4.683549133300781250e+03,1.065943519357712240e-11
4.684043334960937500e+03,1.064848612688383698e-11
4.684537536621093750e+03,1.063755328282693191e-11
4.685031738281250000e+03,1.062664555108953946e-11
4.685525939941406250e+03,1.061575469936776074e-11
4.686020141601562500e+03,1.060488153966518244e-11
4.686514343261718750e+03,1.059403009217872367e-11
4.687008544921875000e+03,1.058320038653153003e-11
4.687502746582031250e+03,1.057239236885624132e-11
4.687996948242187500e+03,1.056159901631530634e-11
4.688491149902343750e+03,1.055082749441507962e-11
4.688985351562500000e+03,1.054007852742122956e-11
4.689479553222656250e+03,1.052935152494452178e-11
4.689973754882812500e+03,1.051863745497771589e-11
4.690467956542968750e+03,1.050794935493754599e-11
4.690962158203125000e+03,1.049727016695641117e-11
4.691456359863281250e+03,1.048662987863269578e-11
4.691950561523437500e+03,1.047599053590732834e-11
4.692444763183593750e+03,1.046538170644174349e-11
4.692938964843750000e+03,1.045478419493429343e-11
4.693433166503906250e+03,1.044421066004574256e-11
4.693927368164062500e+03,1.043365594510162572e-11
4.694421569824218750e+03,1.042312132898581913e-11
4.694915771484375000e+03,1.041260023501018314e-11
4.695409973144531250e+03,1.040210455005901667e-11
4.695904174804687500e+03,1.039163419778148768e-11
4.696398376464843750e+03,1.038116898745426808e-11
4.696892578125000000e+03,1.037072350908913939e-11
4.697386779785156250e+03,1.036031440675104832e-11
4.697880981445312500e+03,1.034990177182329603e-11
4.698375183105468750e+03,1.033951974373382798e-11
4.698869384765625000e+03,1.032915097685861832e-11
4.699363586425781250e+03,1.031880939705059926e-11
4.699857788085937500e+03,1.030848391628061884e-11
4.700351989746093750e+03,1.029817857592154426e-11
4.700846191406250000e+03,1.028788335247019587e-11
4.701340393066406250e+03,1.027760794577835237e-11
4.701834594726562500e+03,1.026735580968331308e-11
4.702328796386718750e+03,1.025711800578682539e-11
4.702822998046875000e+03,1.024690681417559265e-11
4.703317199707031250e+03,1.023671222405248680e-11
4.703811401367187500e+03,1.022652454765284768e-11
4.704305603027343750e+03,1.021636367101650173e-11
4.704799804687500000e+03,1.020622021607324559e-11
4.705294006347656250e+03,1.019609463549899747e-11
4.705788208007812500e+03,1.018598411057136432e-11
4.706282409667968750e+03,1.017589392728829784e-11
4.706776611328125000e+03,1.016581856656673490e-11
4.707270812988281250e+03,1.015577161934235581e-11
4.707765014648437500e+03,1.014573220461227860e-11
4.708259216308593750e+03,1.013571455068633821e-11
4.708753417968750000e+03,1.012571972949960731e-11
4.709247619628906250e+03,1.011572253539789929e-11
4.709741821289062500e+03,1.010576449550270516e-11
4.710236022949218750e+03,1.009581770779910025e-11
4.710730224609375000e+03,1.008588780069946713e-11
4.711224426269531250e+03,1.007597718282088690e-11
4.711718627929687500e+03,1.006608711928254975e-11
4.712212829589843750e+03,1.005620093554869875e-11
4.712707031250000000e+03,1.004633329319821656e-11
4.713201232910156250e+03,1.003649950800344621e-11
4.713695434570312500e+03,1.002667084133047410e-11
4.714189636230468750e+03,1.001686248917799566e-11
4.714683837890625000e+03,1.000707051619083747e-11
4.715178039550781250e+03,9.997295975470437891e-12
4.715672241210937500e+03,9.987536975996519935e-12
4.716166442871093750e+03,9.977795389041662630e-12
4.716660644531250000e+03,9.968070884523458887e-12
4.717154846191406250e+03,9.958367752966201841e-12
4.717649047851562500e+03,9.948682976358429358e-12
4.718143249511718750e+03,9.939004438496168699e-12
4.718637451171875000e+03,9.929349207067391407e-12
4.719131652832031250e+03,9.919710460797848305e-12
4.719625854492187500e+03,9.910080739021793958e-12
4.720120056152343750e+03,9.900479679092291147e-12
4.720614257812500000e+03,9.890897708874309132e-12
4.721108459472656250e+03,9.881323375574891813e-12
4.721602661132812500e+03,9.871762534636448328e-12
4.722096862792968750e+03,9.862224418671834948e-12
4.722591064453125000e+03,9.852699070760662287e-12
4.723085266113281250e+03,9.843195960288614618e-12
4.723579467773437500e+03,9.833700562790291841e-12
4.724073669433593750e+03,9.824223105663448462e-12
4.724567871093750000e+03,9.814760194780394398e-12
4.725062072753906250e+03,9.805328932017929936e-12
4.725556274414062500e+03,9.795902598808253445e-12
4.726050476074218750e+03,9.786498369311040924e-12
4.726544677734375000e+03,9.777101295094818518e-12
4.727038879394531250e+03,9.767728925363782368e-12
4.727533081054687500e+03,9.758366364313236923e-12
4.728027282714843750e+03,9.749013737004207019e-12
4.728521484375000000e+03,9.739693074029027114e-12
4.729015686035156250e+03,9.730369502883310874e-12
4.729509887695312500e+03,9.721071167656867457e-12
4.730004089355468750e+03,9.711800224646531351e-12
4.730498291015625000e+03,9.702529327399141917e-12
4.730992492675781250e+03,9.693280987696496023e-12
4.731486694335937500e+03,9.684042993070619270e-12
4.731980895996093750e+03,9.674822826613273797e-12
4.732475097656250000e+03,9.665618602955239826e-12
4.732969299316406250e+03,9.656429708748012661e-12
4.733463500976562500e+03,9.647259950557553865e-12
4.733957702636718750e+03,9.638104590208740363e-12
4.734451904296875000e+03,9.628961683608348229e-12
4.734946105957031250e+03,9.619833707491197166e-12
4.735440307617187500e+03,9.610723593469165641e-12
4.735934509277343750e+03,9.601630420220756808e-12
4.736428710937500000e+03,9.592546950898698830e-12
4.736922912597656250e+03,9.583475217051695351e-12
4.737417114257812500e+03,9.574436131434822091e-12
4.737911315917968750e+03,9.565396091088043913e-12
4.738405517578125000e+03,9.556375469293589059e-12
4.738899719238281250e+03,9.547371143201811084e-12
4.739393920898437500e+03,9.538383677463822175e-12
4.739888122558593750e+03,9.529418742844451984e-12
4.740382324218750000e+03,9.520458102951536451e-12
4.740876525878906250e+03,9.511513302814633108e-12
4.741370727539062500e+03,9.502577104449306800e-12
4.741864929199218750e+03,9.493668279823070119e-12
4.742359130859375000e+03,9.484763735671534829e-12
4.742853332519531250e+03,9.475882231927047416e-12
4.743347534179687500e+03,9.467009818131042885e-12
4.743841735839843750e+03,9.458154568260173423e-12
4.744335937500000000e+03,9.449312714971215613e-12
4.744830139160156250e+03,9.440485225183818238e-12
4.745324340820312500e+03,9.431668107451068527e-12
4.745818542480468750e+03,9.422875224979080976e-12
4.746312744140625000e+03,9.414103169681697846e-12
4.746806945800781250e+03,9.405319157108221971e-12
4.747301147460937500e+03,9.396575455607756389e-12
4.747795349121093750e+03,9.387830686671817308e-12
4.748289550781250000e+03,9.379104693594640672e-12
4.748783752441406250e+03,9.370410298835845096e-12
4.749277954101562500e+03,9.361703541386143396e-12
4.749772155761718750e+03,9.353014477504187226e-12
4.750266357421875000e+03,9.344355738880001756e-12
4.750760559082031250e+03,9.335690660691448912e-12
4.751254760742187500e+03,9.327055955069050164e-12
4.751748962402343750e+03,9.318426925819310027e-12
4.752243164062500000e+03,9.309818774518311996e-12
4.752737365722656250e+03,9.301219678364862526e-12
4.753231567382812500e+03,9.292629173202479262e-12
4.753725769042968750e+03,9.284071801715757444e-12
4.754219970703125000e+03,9.275513282778365221e-12
4.754714172363281250e+03,9.266967744938872760e-12
4.755208374023437500e+03,9.258441074415591740e-12
4.755702575683593750e+03,9.249931869742196698e-12
4.756196777343750000e+03,9.241426863423798720e-12
4.756690979003906250e+03,9.232946612016825766e-12
4.757185180664062500e+03,9.224467875932647512e-12
4.757679382324218750e+03,9.216011072102961706e-12
4.758173583984375000e+03,9.207559662127247903e-12
4.758667785644531250e+03,9.199129230336875768e-12
4.759161987304687500e+03,9.190714292779394809e-12
4.759656188964843750e+03,9.182307737188880514e-12
4.760150390625000000e+03,9.173916125575349691e-12
4.760644592285156250e+03,9.165541170927941318e-12
4.761138793945312500e+03,9.157175926935645884e-12
4.761632995605468750e+03,9.148838650272461145e-12
4.762127197265625000e+03,9.140489293749419355e-12
4.762621398925781250e+03,9.132171913023449974e-12
4.763115600585937500e+03,9.123848148151302914e-12
4.763609802246093750e+03,9.115568993298647492e-12
4.764104003906250000e+03,9.107271653190925116e-12
4.764598205566406250e+03,9.099000336963463206e-12
4.765092407226562500e+03,9.090747897539166569e-12
4.765586608886718750e+03,9.082496616547939782e-12
4.766080810546875000e+03,9.074264867318034777e-12
4.766575012207031250e+03,9.066056579609593095e-12
4.767069213867187500e+03,9.057847961836498010e-12
4.767563415527343750e+03,9.049654905630112668e-12
4.768057617187500000e+03,9.041481002142265847e-12
4.768551818847656250e+03,9.033308770687176925e-12
4.769046020507812500e+03,9.025152628692632068e-12
4.769540222167968750e+03,9.017009503521613900e-12
4.770034423828125000e+03,9.008894804044945447e-12
4.770528625488281250e+03,9.000769466886394112e-12
4.771022827148437500e+03,8.992659411971182221e-12
4.771517028808593750e+03,8.984579109675602264e-12
4.772011230468750000e+03,8.976499777060307221e-12
4.772505432128906250e+03,8.968449108377629208e-12
4.772999633789062500e+03,8.960395990923342071e-12
4.773493835449218750e+03,8.952353267655283394e-12
4.773988037109375000e+03,8.944327734236195338e-12
4.774482238769531250e+03,8.936315629408394787e-12
4.774976440429687500e+03,8.928316302334110577e-12
4.775470642089843750e+03,8.920324805088345038e-12
4.775964843750000000e+03,8.912350541684399750e-12
4.776459045410156250e+03,8.904387570482986396e-12
4.776953247070312500e+03,8.896431205398480545e-12
4.777447448730468750e+03,8.888503053704998191e-12
4.777941650390625000e+03,8.880572704166408920e-12
4.778435852050781250e+03,8.872662070617881727e-12
4.778930053710937500e+03,8.864758421440402902e-12
4.779424255371093750e+03,8.856863115878850712e-12
4.779918457031250000e+03,8.848994704722535805e-12
4.780412658691406250e+03,8.841127392506641943e-12
4.780906860351562500e+03,8.833277442906438585e-12
4.781401062011718750e+03,8.825434169447705513e-12
4.781895263671875000e+03,8.817615237910818183e-12
4.782389465332031250e+03,8.809795163407361311e-12
4.782883666992187500e+03,8.801989627079810269e-12
4.783377868652343750e+03,8.794203848041675376e-12
4.783872070312500000e+03,8.786423012188292413e-12
4.784366271972656250e+03,8.778651893599444286e-12
4.784860473632812500e+03,8.770900956522665533e-12
4.785354675292968750e+03,8.763157762548125829e-12
4.785848876953125000e+03,8.755424925088044937e-12
4.786343078613281250e+03,8.747709931431541762e-12
4.786837280273437500e+03,8.739997818663573430e-12
4.787331481933593750e+03,8.732303809381626066e-12
4.787825683593750000e+03,8.724617643384315982e-12
4.788319885253906250e+03,8.716941012746596346e-12
4.788814086914062500e+03,8.709293576383327081e-12
4.789308288574218750e+03,8.701639438220755169e-12
4.789802490234375000e+03,8.694002325052910924e-12
4.790296691894531250e+03,8.686376771882050265e-12
4.790790893554687500e+03,8.678767095219030282e-12
4.791285095214843750e+03,8.671158632604479776e-12
4.791779296875000000e+03,8.663565472052847387e-12
4.792273498535156250e+03,8.655990395073166449e-12
4.792767700195312500e+03,8.648423840998845362e-12
4.793261901855468750e+03,8.640868006756875494e-12
4.793756103515625000e+03,8.633323580360066004e-12
4.794250305175781250e+03,8.625782710395276066e-12
4.794744506835937500e+03,8.618269861068097966e-12
4.795238708496093750e+03,8.610751134134881531e-12
4.795732910156250000e+03,8.603260579761337803e-12
4.796227111816406250e+03,8.595778599300873199e-12
4.796721313476562500e+03,8.588291291448153145e-12
4.797215515136718750e+03,8.580833873856193507e-12
4.797709716796875000e+03,8.573376248603234271e-12
4.798203918457031250e+03,8.565934725897548252e-12
4.798698120117187500e+03,8.558509129735400950e-12
4.799192321777343750e+03,8.551085465738646231e-12
4.799686523437500000e+03,8.543676394345376918e-12
4.800180725097656250e+03,8.536272442207967250e-12
4.800674926757812500e+03,8.528899096791737609e-12
4.801169128417968750e+03,8.521507893827590897e-12
4.801663330078125000e+03,8.514160310630814478e-12
4.802157531738281250e+03,8.506801740901231631e-12
4.802651733398437500e+03,8.499460526330785896e-12
4.803145935058593750e+03,8.492124471560930896e-12
4.803640136718750000e+03,8.484806495619458343e-12
4.804134338378906250e+03,8.477500270010126591e-12
4.804628540039062500e+03,8.470197212365123923e-12
4.805122741699218750e+03,8.462916869600779152e-12
4.805616943359375000e+03,8.455639345306115686e-12
4.806111145019531250e+03,8.448370941945015786e-12
4.806605346679687500e+03,8.441117310299824321e-12
4.807099548339843750e+03,8.433872513194793875e-12
4.807593750000000000e+03,8.426642315720752368e-12
4.808087951660156250e+03,8.419417201651443156e-12
4.808582153320312500e+03,8.412207727604596725e-12
4.809076354980468750e+03,8.405007447171404288e-12
4.809570556640625000e+03,8.397814612249709582e-12
4.810064758300781250e+03,8.390636332974112567e-12
4.810558959960937500e+03,8.383463686343875358e-12
4.811053161621093750e+03,8.376303750355742499e-12
4.811547363281250000e+03,8.369151266382462738e-12
4.812041564941406250e+03,8.362021460558872849e-12
4.812535766601562500e+03,8.354894006089261042e-12
4.813029968261718750e+03,8.347778467854875390e-12
4.813524169921875000e+03,8.340671071747284358e-12
4.814018371582031250e+03,8.333571361474234629e-12
4.814512573242187500e+03,8.326489810183577113e-12
4.815006774902343750e+03,8.319417780443669992e-12
4.815500976562500000e+03,8.312346615950640754e-12
4.815995178222656250e+03,8.305300605897991340e-12
4.816489379882812500e+03,8.298254163165199915e-12
4.816983581542968750e+03,8.291224233031094448e-12
4.817477783203125000e+03,8.284199154405854844e-12
4.817971984863281250e+03,8.277187613995703328e-12
4.818466186523437500e+03,8.270180896141975017e-12
4.818960388183593750e+03,8.263191088252850553e-12
4.819454589843750000e+03,8.256210979772804845e-12
4.819948791503906250e+03,8.249238444367284953e-12
4.820442993164062500e+03,8.242271263369083388e-12
4.820937194824218750e+03,8.235328177085169616e-12
4.821431396484375000e+03,8.228387861426490633e-12
4.821925598144531250e+03,8.221451546974080784e-12
4.822419799804687500e+03,8.214533150689349560e-12
4.822914001464843750e+03,8.207619685155685669e-12
4.823408203125000000e+03,8.200719920543862702e-12
4.823902404785156250e+03,8.193827003787451936e-12
4.824396606445312500e+03,8.186941776797758381e-12
4.824890808105468750e+03,8.180079555110879363e-12
4.825385009765625000e+03,8.173213892180756884e-12
4.825879211425781250e+03,8.166360295617938127e-12
4.826373413085937500e+03,8.159523419124723022e-12
4.826867614746093750e+03,8.152689135733739147e-12
4.827361816406250000e+03,8.145868077222210218e-12
4.827856018066406250e+03,8.139055675014427782e-12
4.828350219726562500e+03,8.132256894735440649e-12
4.828844421386718750e+03,8.125459853302508809e-12
4.829338623046875000e+03,8.118685163137055135e-12
4.829832824707031250e+03,8.111900630134386960e-12
4.830327026367187500e+03,8.105139053521765273e-12
4.830821228027343750e+03,8.098391039870099022e-12
4.831315429687500000e+03,8.091648389133602583e-12
4.831809631347656250e+03,8.084914804911956475e-12
4.832303833007812500e+03,8.078191803914878790e-12
4.832798034667968750e+03,8.071468802615424586e-12
4.833292236328125000e+03,8.064769127788416228e-12
4.833786437988281250e+03,8.058071921216338670e-12
4.834280639648437500e+03,8.051383244448733786e-12
4.834774841308593750e+03,8.044715222310450659e-12
4.835269042968750000e+03,8.038040013549814533e-12
4.835763244628906250e+03,8.031388485083418605e-12
4.836257446289062500e+03,8.024742178493812228e-12
4.836751647949218750e+03,8.018103180325970142e-12
4.837245849609375000e+03,8.011462002215109525e-12
4.837740051269531250e+03,8.004848042000069977e-12
4.838234252929687500e+03,7.998238099741135049e-12
4.838728454589843750e+03,7.991636446268752274e-12
4.839222656250000000e+03,7.985049713795364460e-12
4.839716857910156250e+03,7.978465564198651227e-12
4.840211059570312500e+03,7.971890076656494522e-12
4.840705261230468750e+03,7.965322022355393104e-12
4.841199462890625000e+03,7.958772704160970480e-12
4.841693664550781250e+03,7.952230356464114911e-12
4.842187866210937500e+03,7.945685759574250279e-12
4.842682067871093750e+03,7.939174996199761867e-12
4.843176269531250000e+03,7.932639529818976273e-12
4.843670471191406250e+03,7.926143918816755284e-12
4.844164672851562500e+03,7.919631339425469081e-12
4.844658874511718750e+03,7.913148937627510876e-12
4.845153076171875000e+03,7.906664069383601248e-12
4.845647277832031250e+03,7.900198299455600077e-12
4.846141479492187500e+03,7.893731128111792853e-12
4.846635681152343750e+03,7.887279655451465662e-12
4.847129882812500000e+03,7.880826899351477760e-12
4.847624084472656250e+03,7.874395914065424884e-12
4.848118286132812500e+03,7.867969891665693664e-12
4.848612487792968750e+03,7.861538738724976254e-12
4.849106689453125000e+03,7.855136068659557355e-12
4.849600891113281250e+03,7.848740820687405028e-12
4.850095092773437500e+03,7.842353085260932513e-12
4.850589294433593750e+03,7.835971316823612611e-12
4.851083496093750000e+03,7.829603783853154393e-12
4.851577697753906250e+03,7.823230825693287263e-12
4.852071899414062500e+03,7.816880132006482908e-12
4.852566101074218750e+03,7.810533072088986634e-12
4.853060302734375000e+03,7.804200651745982563e-12
4.853554504394531250e+03,7.797857813098423577e-12
