frequency_hz,amplitude
4.504896240234375000e+03,6.591622865763881521e-11
4.505388793945312500e+03,6.577657118091044475e-11
4.505881347656250000e+03,6.563736991226733667e-11
4.506373901367187500e+03,6.549869301910870740e-11
4.506866455078125000e+03,6.536047977043456813e-11
4.507359008789062500e+03,6.522276460337080794e-11
4.507851562500000000e+03,6.508553669979382874e-11
4.508344116210937500e+03,6.494878907504425319e-11
4.508836669921875000e+03,6.481246955676038492e-11
4.509329223632812500e+03,6.467668918228307555e-11
4.509821777343750000e+03,6.454132030163666131e-11
4.510314331054687500e+03,6.440648630978269476e-11
4.510806884765625000e+03,6.427205814854733071e-11
4.511299438476562500e+03,6.413812872590682495e-11
4.511791992187500000e+03,6.400463740136363986e-11
4.512284545898437500e+03,6.387163685422003118e-11
4.512777099609375000e+03,6.373906985782084614e-11
4.513269653320312500e+03,6.360698008785945612e-11
4.513762207031250000e+03,6.347532106189057467e-11
4.514254760742187500e+03,6.334410784700130463e-11
4.514747314453125000e+03,6.321336627128338011e-11
4.515239868164062500e+03,6.308306637134448899e-11
4.515732421875000000e+03,6.295319979665206914e-11
4.516224975585937500e+03,6.282377911139643868e-11
4.516717529296875000e+03,6.269482109166832653e-11
4.517210083007812500e+03,6.256626952662918499e-11
4.517702636718750000e+03,6.243817946248976860e-11
4.518195190429687500e+03,6.231049158332141706e-11
4.518687744140625000e+03,6.218326523515912767e-11
4.519180297851562500e+03,6.205642548516841714e-11
4.519672851562500000e+03,6.193006029619313280e-11
4.520165405273437500e+03,6.180409551038326036e-11
4.520657958984375000e+03,6.167855361962891113e-11
4.521150512695312500e+03,6.155344268341306118e-11
4.521643066406250000e+03,6.142875073624476107e-11
4.522135620117187500e+03,6.130446325005329553e-11
4.522628173828125000e+03,6.118062181422921836e-11
4.523120727539062500e+03,6.105715350476566721e-11
4.523613281250000000e+03,6.093411614853860719e-11
4.524105834960937500e+03,6.081149193635675251e-11
4.524598388671875000e+03,6.068925073135952503e-11
4.525090942382812500e+03,6.056743042946993175e-11
4.525583496093750000e+03,6.044601571939485788e-11
4.526076049804687500e+03,6.032499736961834197e-11
4.526568603515625000e+03,6.020438287183691993e-11
4.527061157226562500e+03,6.008416885756121454e-11
4.527553710937500000e+03,5.996434707266481923e-11
4.528046264648437500e+03,5.984491469840021371e-11
4.528538818359375000e+03,5.972587932313388253e-11
4.529031372070312500e+03,5.960722467110949453e-11
4.529523925781250000e+03,5.948894997384924804e-11
4.530016479492187500e+03,5.937111158623971436e-11
4.530509033203125000e+03,5.925358218821843634e-11
4.531001586914062500e+03,5.913646771440955274e-11
4.531494140625000000e+03,5.901977249263667212e-11
4.531986694335937500e+03,5.890340988427908882e-11
4.532479248046875000e+03,5.878745214403232073e-11
4.532971801757812500e+03,5.867181279261896621e-11
4.533464355468750000e+03,5.855663448312332642e-11
4.533956909179687500e+03,5.844176717989516164e-11
4.534449462890625000e+03,5.832727515867978011e-11
4.534942016601562500e+03,5.821316188195101416e-11
4.535434570312500000e+03,5.809942582186616059e-11
4.535927124023437500e+03,5.798604910973307437e-11
4.536419677734375000e+03,5.787303672613779064e-11
4.536912231445312500e+03,5.776039300477922676e-11
4.537404785156250000e+03,5.764808029986717555e-11
4.537897338867187500e+03,5.753614121829239276e-11
4.538389892578125000e+03,5.742454715830689353e-11
4.538882446289062500e+03,5.731335310698810634e-11
4.539375000000000000e+03,5.720245819805976786e-11
4.539867553710937500e+03,5.709195122473970104e-11
4.540360107421875000e+03,5.698177921673825769e-11
4.540852661132812500e+03,5.687197075143551549e-11
4.541345214843750000e+03,5.676247288922077904e-11
4.541837768554687500e+03,5.665336720640519366e-11
4.542330322265625000e+03,5.654456024533615546e-11
4.542822875976562500e+03,5.643613715467502676e-11
4.543315429687500000e+03,5.632803283692211405e-11
4.543807983398437500e+03,5.622025560584896148e-11
4.544300537109375000e+03,5.611284211046257119e-11
4.544793090820312500e+03,5.600572792646388746e-11
4.545285644531250000e+03,5.589899557404472421e-11
4.545778198242187500e+03,5.579257853542352595e-11
4.546270751953125000e+03,5.568649719280213710e-11
4.546763305664062500e+03,5.558071883309859015e-11
4.547255859375000000e+03,5.547529706418057981e-11
4.547748413085937500e+03,5.537019410132680165e-11
4.548240966796875000e+03,5.526541535708910419e-11
4.548733520507812500e+03,5.516096322481139262e-11
4.549226074218750000e+03,5.505681988951204575e-11
4.549718627929687500e+03,5.495300967781403748e-11
4.550211181640625000e+03,5.484953402550381917e-11
4.550703735351562500e+03,5.474634454107121512e-11
4.551196289062500000e+03,5.464350637650149801e-11
4.551688842773437500e+03,5.454095160155890574e-11
4.552181396484375000e+03,5.443875470690641198e-11
4.552673950195312500e+03,5.433682910657786130e-11
4.553166503906250000e+03,5.423522464425357574e-11
4.553659057617187500e+03,5.413393077011722048e-11
4.554151611328125000e+03,5.403294213167720001e-11
4.554644165039062500e+03,5.393227957415240144e-11
4.555136718750000000e+03,5.383192341214382751e-11
4.555629272460937500e+03,5.373186900241455108e-11
4.556121826171875000e+03,5.363210451721645564e-11
4.556614379882812500e+03,5.353264163573320857e-11
4.557106933593750000e+03,5.343349147225833893e-11
4.557599487304687500e+03,5.333463740856807243e-11
4.558092041015625000e+03,5.323607412960397392e-11
4.558584594726562500e+03,5.313780687518226242e-11
4.559077148437500000e+03,5.303985439649095619e-11
4.559569702148437500e+03,5.294217634538750965e-11
4.560062255859375000e+03,5.284480603352979581e-11
4.560554809570312500e+03,5.274772601738862689e-11
4.561047363281250000e+03,5.265091226975677146e-11
4.561539916992187500e+03,5.255441262222844000e-11
4.562032470703125000e+03,5.245819717066613860e-11
4.562525024414062500e+03,5.236226168492370038e-11
4.563017578125000000e+03,5.226662206967916725e-11
4.563510131835937500e+03,5.217123330223608601e-11
4.564002685546875000e+03,5.207618124156557560e-11
4.564495239257812500e+03,5.198137961482381910e-11
4.564987792968750000e+03,5.188687532779546300e-11
4.565480346679687500e+03,5.179263305757153569e-11
4.565972900390625000e+03,5.169869273405795776e-11
4.566465454101562500e+03,5.160498596404718671e-11
4.566958007812500000e+03,5.151159123293341991e-11
4.567450561523437500e+03,5.141847564095265949e-11
4.567943115234375000e+03,5.132560131223296978e-11
4.568435668945312500e+03,5.123301278880630238e-11
4.568928222656250000e+03,5.114070983914147571e-11
4.569420776367187500e+03,5.104865893526959724e-11
4.569913330078125000e+03,5.095688982686663774e-11
4.570405883789062500e+03,5.086538167030980036e-11
4.570898437500000000e+03,5.077416488880254633e-11
4.571390991210937500e+03,5.068318289905959115e-11
4.571883544921875000e+03,5.059247933659073801e-11
4.572376098632812500e+03,5.050201133741507986e-11
4.572868652343750000e+03,5.041186688680956346e-11
4.573361206054687500e+03,5.032191154735039235e-11
4.573853759765625000e+03,5.023225777201569330e-11
4.574346313476562500e+03,5.014287875219368640e-11
4.574838867187500000e+03,5.005372825571386279e-11
4.575331420898437500e+03,4.996484581946735351e-11
4.575823974609375000e+03,4.987622445661263352e-11
4.576316528320312500e+03,4.978782684991692097e-11
4.576809082031250000e+03,4.969971885317766394e-11
4.577301635742187500e+03,4.961186238093965800e-11
4.577794189453125000e+03,4.952421823201837725e-11
4.578286743164062500e+03,4.943687444909868626e-11
4.578779296875000000e+03,4.934974922729908649e-11
4.579271850585937500e+03,4.926288274653305804e-11
4.579764404296875000e+03,4.917625675988222748e-11
4.580256958007812500e+03,4.908989344715640845e-11
4.580749511718750000e+03,4.900378220807521935e-11
4.581242065429687500e+03,4.891785833658655267e-11
4.581734619140625000e+03,4.883222386455955201e-11
4.582227172851562500e+03,4.874684378524641315e-11
4.582719726562500000e+03,4.866167982347859454e-11
4.583212280273437500e+03,4.857678623583457695e-11
4.583704833984375000e+03,4.849209865907138621e-11
4.584197387695312500e+03,4.840766716670772665e-11
4.584689941406250000e+03,4.832343359304375907e-11
4.585182495117187500e+03,4.823950760309312530e-11
4.585675048828125000e+03,4.815576482633935277e-11
4.586167602539062500e+03,4.807228558375007202e-11
4.586660156250000000e+03,4.798902451181414530e-11
4.587152709960937500e+03,4.790600728335528896e-11
4.587645263671875000e+03,4.782321618953897445e-11
4.588137817382812500e+03,4.774065900221833734e-11
4.588630371093750000e+03,4.765830961065974093e-11
4.589122924804687500e+03,4.757622667187703051e-11
4.589615478515625000e+03,4.749434015598673447e-11
4.590108032226562500e+03,4.741270560932741027e-11
4.590600585937500000e+03,4.733127852883648327e-11
4.591093139648437500e+03,4.725009353823093472e-11
4.591585693359375000e+03,4.716912364641818531e-11
4.592078247070312500e+03,4.708836844518681932e-11
4.592570800781250000e+03,4.700785039197830706e-11
4.593063354492187500e+03,4.692754048021646838e-11
4.593555908203125000e+03,4.684747871801481788e-11
4.594048461914062500e+03,4.676762060811367906e-11
4.594541015625000000e+03,4.668799848423888175e-11
4.595033569335937500e+03,4.660857117765528314e-11
4.595526123046875000e+03,4.652936904222432365e-11
4.596018676757812500e+03,4.645036301996925930e-11
4.596511230468750000e+03,4.637161202775756138e-11
4.597003784179687500e+03,4.629306474697733600e-11
4.597496337890625000e+03,4.621471282631626761e-11
4.597988891601562500e+03,4.613659303961218625e-11
4.598481445312500000e+03,4.605869198765033709e-11
4.598973999023437500e+03,4.598097531104055083e-11
4.599466552734375000e+03,4.590350098975935802e-11
4.599959106445312500e+03,4.582621085252177012e-11
4.600451660156250000e+03,4.574915541313695360e-11
4.600944213867187500e+03,4.567228185521145718e-11
4.601436767578125000e+03,4.559562806294220130e-11
4.601929321289062500e+03,4.551915764286528766e-11
4.602421875000000000e+03,4.544292662199344948e-11
4.602914428710937500e+03,4.536690842368512099e-11
4.603406982421875000e+03,4.529106157640275855e-11
4.603899536132812500e+03,4.521544761710455277e-11
4.604392089843750000e+03,4.514003307210496401e-11
4.604884643554687500e+03,4.506480283819121079e-11
4.605377197265625000e+03,4.498978805006250058e-11
4.605869750976562500e+03,4.491495287956352335e-11
4.606362304687500000e+03,4.484033810059801449e-11
4.606854858398437500e+03,4.476591378157425217e-11
4.607347412109375000e+03,4.469169232381876984e-11
4.607839965820312500e+03,4.461768670900810916e-11
4.608332519531250000e+03,4.454384770710848338e-11
4.608825073242187500e+03,4.447019828883342757e-11
4.609317626953125000e+03,4.439678763016335118e-11
4.609810180664062500e+03,4.432352806753597165e-11
4.610302734375000000e+03,4.425047182518737500e-11
4.610795288085937500e+03,4.417763169963672152e-11
4.611287841796875000e+03,4.410495042997381000e-11
4.611780395507812500e+03,4.403251103129056633e-11
4.612272949218750000e+03,4.396021506931114758e-11
4.612765502929687500e+03,4.388817699716012496e-11
4.613258056640625000e+03,4.381623183409104656e-11
4.613750610351562500e+03,4.374452452126245798e-11
4.614243164062500000e+03,4.367299206680766670e-11
4.614735717773437500e+03,4.360167669444751639e-11
4.615228271484375000e+03,4.353053201097390211e-11
4.615720825195312500e+03,4.345957192463537680e-11
4.616213378906250000e+03,4.338878069964728060e-11
4.616705932617187500e+03,4.331819441146992239e-11
4.617198486328125000e+03,4.324777774905567401e-11
4.617691040039062500e+03,4.317755902878411410e-11
4.618183593750000000e+03,4.310753512421623175e-11
4.618676147460937500e+03,4.303766435529383141e-11
4.619168701171875000e+03,4.296796356609630488e-11
4.619661254882812500e+03,4.289848184156693510e-11
4.620153808593750000e+03,4.282916214003752563e-11
4.620646362304687500e+03,4.276004350052987908e-11
4.621138916015625000e+03,4.269108618570530143e-11
4.621631469726562500e+03,4.262228579782143743e-11
4.622124023437500000e+03,4.255366472079935647e-11
4.622616577148437500e+03,4.248526670072832414e-11
4.623109130859375000e+03,4.241703082688236735e-11
4.623601684570312500e+03,4.234893649153617598e-11
4.624094238281250000e+03,4.228106251696881318e-11
4.624586791992187500e+03,4.221330407733846928e-11
4.625079345703125000e+03,4.214575327229798514e-11
4.625571899414062500e+03,4.207838075529296951e-11
4.626064453125000000e+03,4.201116124790168392e-11
4.626557006835937500e+03,4.194412854288803649e-11
4.627049560546875000e+03,4.187727219200572973e-11
4.627542114257812500e+03,4.181054796186050682e-11
4.628034667968750000e+03,4.174405117671857062e-11
4.628527221679687500e+03,4.167767205197913022e-11
4.629019775390625000e+03,4.161147904902669092e-11
4.629512329101562500e+03,4.154547369082752585e-11
4.630004882812500000e+03,4.147960896603605677e-11
4.630497436523437500e+03,4.141390717880387403e-11
4.630989990234375000e+03,4.134840367696018045e-11
4.631482543945312500e+03,4.128303119480364203e-11
4.631975097656250000e+03,4.121784114839340548e-11
4.632467651367187500e+03,4.115282441291901995e-11
4.632960205078125000e+03,4.108794784586944130e-11
4.633452758789062500e+03,4.102325398469371625e-11
4.633945312500000000e+03,4.095872863196446525e-11
4.634437866210937500e+03,4.089435672129562750e-11
4.634930419921875000e+03,4.083012891851300932e-11
4.635422973632812500e+03,4.076609012013910150e-11
4.635915527343750000e+03,4.070217523189320969e-11
4.636408081054687500e+03,4.063846389662695448e-11
4.636900634765625000e+03,4.057488090125353263e-11
4.637393188476562500e+03,4.051144416594568917e-11
4.637885742187500000e+03,4.044819277013774948e-11
4.638378295898437500e+03,4.038509413572098441e-11
4.638870849609375000e+03,4.032215346984334252e-11
4.639363403320312500e+03,4.025934120221252020e-11
4.639855957031250000e+03,4.019674383267545820e-11
4.640348510742187500e+03,4.013424524000027925e-11
4.640841064453125000e+03,4.007192995947055366e-11
4.641333618164062500e+03,4.000976491106716219e-11
4.641826171875000000e+03,3.994776386829761160e-11
4.642318725585937500e+03,3.988587829524967573e-11
4.642811279296875000e+03,3.982420096626771645e-11
4.643303833007812500e+03,3.976262300219579191e-11
4.643796386718750000e+03,3.970121575790783525e-11
4.644288940429687500e+03,3.963996885067659306e-11
4.644781494140625000e+03,3.957883532782588761e-11
4.645274047851562500e+03,3.951789623530797513e-11
4.645766601562500000e+03,3.945709315308943805e-11
4.646259155273437500e+03,3.939642761675022021e-11
4.646751708984375000e+03,3.933590652566768154e-11
4.647244262695312500e+03,3.927554312547685414e-11
4.647736816406250000e+03,3.921533829084951664e-11
4.648229370117187500e+03,3.915528852806963213e-11
4.648721923828125000e+03,3.909533682029223552e-11
4.649214477539062500e+03,3.903557410831486090e-11
4.649707031250000000e+03,3.897593877721547051e-11
4.650199584960937500e+03,3.891647425261942746e-11
4.650692138671875000e+03,3.885711791229222937e-11
4.651184692382812500e+03,3.879790567608956948e-11
4.651677246093750000e+03,3.873887215774453355e-11
4.652169799804687500e+03,3.867997146064729805e-11
4.652662353515625000e+03,3.862118056790550974e-11
4.653154907226562500e+03,3.856252942793940180e-11
4.653647460937500000e+03,3.850408160855793970e-11
4.654140014648437500e+03,3.844571118296113886e-11
4.654632568359375000e+03,3.838751055327444150e-11
4.655125122070312500e+03,3.832943725825214274e-11
4.655617675781250000e+03,3.827151610329380114e-11
4.656110229492187500e+03,3.821373372575127943e-11
4.656602783203125000e+03,3.815607168189912773e-11
4.657095336914062500e+03,3.809858040901567822e-11
4.657587890625000000e+03,3.804119117223505072e-11
4.658080444335937500e+03,3.798395393026253736e-11
4.658572998046875000e+03,3.792683341887120096e-11
4.659065551757812500e+03,3.786987004006933657e-11
4.659558105468750000e+03,3.781304706622616496e-11
4.660050659179687500e+03,3.775637284444400133e-11
4.660543212890625000e+03,3.769980004751290276e-11
4.661035766601562500e+03,3.764338013991689449e-11
4.661528320312500000e+03,3.758708372537761315e-11
4.662020874023437500e+03,3.753093860292209066e-11
4.662513427734375000e+03,3.747489253405252277e-11
4.663005981445312500e+03,3.741900743362579726e-11
4.663498535156250000e+03,3.736324524537423642e-11
4.663991088867187500e+03,3.730761319444759238e-11
4.664483642578125000e+03,3.725211740759428211e-11
4.664976196289062500e+03,3.719674552625429586e-11
4.665468750000000000e+03,3.714149625362746151e-11
4.665961303710937500e+03,3.708640425344769042e-11
4.666453857421875000e+03,3.703141279441684916e-11
4.666946411132812500e+03,3.697656612352713910e-11
4.667438964843750000e+03,3.692185721086037047e-11
4.667931518554687500e+03,3.686724879817046971e-11
4.668424072265625000e+03,3.681279396456249424e-11
4.668916625976562500e+03,3.675845684087237563e-11
4.669409179687500000e+03,3.670423832313423250e-11
4.669901733398437500e+03,3.665012979913948149e-11
4.670394287109375000e+03,3.659622717528962211e-11
4.670886840820312500e+03,3.654236015107123554e-11
4.671379394531250000e+03,3.648862714464859922e-11
4.671871948242187500e+03,3.643507202578411565e-11
4.672364501953125000e+03,3.638160705464937868e-11
4.672857055664062500e+03,3.632825474654977912e-11
4.673349609375000000e+03,3.627507557588399882e-11
4.673842163085937500e+03,3.622196633265318054e-11
4.674334716796875000e+03,3.616898977723769685e-11
4.674827270507812500e+03,3.611617026037275251e-11
4.675319824218750000e+03,3.606344061231158661e-11
4.675812377929687500e+03,3.601082452192247172e-11
4.676304931640625000e+03,3.595834690703689977e-11
4.676797485351562500e+03,3.590599291479572047e-11
4.677290039062500000e+03,3.585373530820547534e-11
4.677782592773437500e+03,3.580162713499197662e-11
4.678275146484375000e+03,3.574962970185188497e-11
4.678767700195312500e+03,3.569774939392135007e-11
4.679260253906250000e+03,3.564598636029813930e-11
4.679752807617187500e+03,3.559434607456012636e-11
4.680245361328125000e+03,3.554280646485857149e-11
4.680737915039062500e+03,3.549139879737917973e-11
4.681230468750000000e+03,3.544011611233263772e-11
4.681723022460937500e+03,3.538896210740872585e-11
4.682215576171875000e+03,3.533788758261777486e-11
4.682708129882812500e+03,3.528695715687109662e-11
4.683200683593750000e+03,3.523611510158384641e-11
4.683693237304687500e+03,3.518542752089548420e-11
4.684185791015625000e+03,3.513480044710107077e-11
4.684678344726562500e+03,3.508435156233143058e-11
4.685170898437500000e+03,3.503397178126795809e-11
4.685663452148437500e+03,3.498370838329625082e-11
4.686156005859375000e+03,3.493357678670501605e-11
4.686648559570312500e+03,3.488354275252208478e-11
4.687141113281250000e+03,3.483364614257588326e-11
4.687633666992187500e+03,3.478384547660819347e-11
4.688126220703125000e+03,3.473416400598339701e-11
4.688618774414062500e+03,3.468456579444264754e-11
4.689111328125000000e+03,3.463509345161139869e-11
4.689603881835937500e+03,3.458574410233703964e-11
4.690096435546875000e+03,3.453650563769203245e-11
4.690588989257812500e+03,3.448736934641580411e-11
4.691081542968750000e+03,3.443835077703051657e-11
4.691574096679687500e+03,3.438943375963463925e-11
4.692066650390625000e+03,3.434062298782509576e-11
4.692559204101562500e+03,3.429191614961216998e-11
4.693051757812500000e+03,3.424334430740067935e-11
4.693544311523437500e+03,3.419486466650230716e-11
4.694036865234375000e+03,3.414647507555524630e-11
4.694529418945312500e+03,3.409821976614121346e-11
4.695021972656250000e+03,3.405007139510441286e-11
4.695514526367187500e+03,3.400200604500839654e-11
4.696007080078125000e+03,3.395406701159000078e-11
4.696499633789062500e+03,3.390623830962938294e-11
4.696992187500000000e+03,3.385851529626729490e-11
4.697484741210937500e+03,3.381087207656108781e-11
4.697977294921875000e+03,3.376335113690192354e-11
4.698469848632812500e+03,3.371593437700789430e-11
4.698962402343750000e+03,3.366862252672168337e-11
4.699454956054687500e+03,3.362141420491651419e-11
4.699947509765625000e+03,3.357431853917261961e-11
4.700440063476562500e+03,3.352731661851883051e-11
4.700932617187500000e+03,3.348041903061575086e-11
4.701425170898437500e+03,3.343361845104343117e-11
4.701917724609375000e+03,3.338694081308752116e-11
4.702410278320312500e+03,3.334035327385811197e-11
4.702902832031250000e+03,3.329382646788498183e-11
4.703395385742187500e+03,3.324748222719471503e-11
4.703887939453125000e+03,3.320118876661751759e-11
4.704380493164062500e+03,3.315499704738308236e-11
4.704873046875000000e+03,3.310892033856793222e-11
4.705365600585937500e+03,3.306295082345266805e-11
4.705858154296875000e+03,3.301704958814475288e-11
4.706350708007812500e+03,3.297127005791175471e-11
4.706843261718750000e+03,3.292559963176026115e-11
4.707335815429687500e+03,3.288000103063988891e-11
4.707828369140625000e+03,3.283452425383112311e-11
4.708320922851562500e+03,3.278912995904925334e-11
4.708813476562500000e+03,3.274385402094336973e-11
4.709306030273437500e+03,3.269865573692117138e-11
4.709798583984375000e+03,3.265357828788831739e-11
4.710291137695312500e+03,3.260857357513488770e-11
4.710783691406250000e+03,3.256369319726035962e-11
4.711276245117187500e+03,3.251888638136255262e-11
4.711768798828125000e+03,3.247415199065956504e-11
4.712261352539062500e+03,3.242956536041041784e-11
4.712753906250000000e+03,3.238504903385384226e-11
4.713246459960937500e+03,3.234063121694706715e-11
4.713739013671875000e+03,3.229631629025991975e-11
4.714231567382812500e+03,3.225209267123419451e-11
4.714724121093750000e+03,3.220796890255462929e-11
4.715216674804687500e+03,3.216393084997556055e-11
4.715709228515625000e+03,3.211998838436633269e-11
4.716201782226562500e+03,3.207612012045783101e-11
4.716694335937500000e+03,3.203239272937170987e-11
4.717186889648437500e+03,3.198871319941162048e-11
4.717679443359375000e+03,3.194514554065257565e-11
4.718171997070312500e+03,3.190168098595618128e-11
4.718664550781250000e+03,3.185827731425606799e-11
4.719157104492187500e+03,3.181498487626750626e-11
4.719649658203125000e+03,3.177180688239418761e-11
4.720142211914062500e+03,3.172868685737753945e-11
4.720634765625000000e+03,3.168566206926164786e-11
4.721127319335937500e+03,3.164275453229769072e-11
4.721619873046875000e+03,3.159990579896264765e-11
4.722112426757812500e+03,3.155717386100420414e-11
4.722604980468750000e+03,3.151451490216976097e-11
4.723097534179687500e+03,3.147196427664110005e-11
4.723590087890625000e+03,3.142949179101892430e-11
4.724082641601562500e+03,3.138709655928725459e-11
4.724575195312500000e+03,3.134480506333095097e-11
4.725067749023437500e+03,3.130258596000657138e-11
4.725560302734375000e+03,3.126050140626351735e-11
4.726052856445312500e+03,3.121844269330808860e-11
4.726545410156250000e+03,3.117650885138216887e-11
4.727037963867187500e+03,3.113465598938726572e-11
4.727530517578125000e+03,3.109288647125338153e-11
4.728023071289062500e+03,3.105121428944337742e-11
4.728515625000000000e+03,3.100962312267975786e-11
4.729008178710937500e+03,3.096811475741500506e-11
4.729500732421875000e+03,3.092671403711582661e-11
4.729993286132812500e+03,3.088537087865569907e-11
4.730485839843750000e+03,3.084412322602687192e-11
4.730978393554687500e+03,3.080300116368247385e-11
4.731470947265625000e+03,3.076190652355521289e-11
4.731963500976562500e+03,3.072092155097646289e-11
4.732456054687500000e+03,3.068001290413344930e-11
4.732948608398437500e+03,3.063918479245099287e-11
4.733441162109375000e+03,3.059845678308695207e-11
4.733933715820312500e+03,3.055780285463736731e-11
4.734426269531250000e+03,3.051723933113937665e-11
4.734918823242187500e+03,3.047676519990669142e-11
4.735411376953125000e+03,3.043635758998980071e-11
4.735903930664062500e+03,3.039606922728388577e-11
4.736396484375000000e+03,3.035582318469052671e-11
4.736889038085937500e+03,3.031567009929719038e-11
4.737381591796875000e+03,3.027562110704540103e-11
4.737874145507812500e+03,3.023564020368989833e-11
4.738366699218750000e+03,3.019573852659750335e-11
4.738859252929687500e+03,3.015590439014737104e-11
4.739351806640625000e+03,3.011618837624585296e-11
4.739844360351562500e+03,3.007650976434841476e-11
4.740336914062500000e+03,3.003695175013654313e-11
4.740829467773437500e+03,2.999744912324139451e-11
4.741322021484375000e+03,2.995805495434974459e-11
4.741814575195312500e+03,2.991871476432395201e-11
4.742307128906250000e+03,2.987948154721792413e-11
4.742799682617187500e+03,2.984030434736435707e-11
4.743292236328125000e+03,2.980119868219918988e-11
4.743784790039062500e+03,2.976219340268296231e-11
4.744277343750000000e+03,2.972327651968654612e-11
4.744769897460937500e+03,2.968442833644065509e-11
4.745262451171875000e+03,2.964563442775664896e-11
4.745755004882812500e+03,2.960695009153198610e-11
4.746247558593750000e+03,2.956831948841245037e-11
4.746740112304687500e+03,2.952979919094581106e-11
4.747232666015625000e+03,2.949134079803537969e-11
4.747725219726562500e+03,2.945295521545804655e-11
4.748217773437500000e+03,2.941464245718703121e-11
4.748710327148437500e+03,2.937639233754114732e-11
4.749202880859375000e+03,2.933825802470561166e-11
4.749695434570312500e+03,2.930019869728392010e-11
4.750187988281250000e+03,2.926220572093037835e-11
4.750680541992187500e+03,2.922427604552792728e-11
4.751173095703125000e+03,2.918641878051824107e-11
4.751665649414062500e+03,2.914867278449016362e-11
4.752158203125000000e+03,2.911095790028300299e-11
4.752650756835937500e+03,2.907336198119891974e-11
4.753143310546875000e+03,2.903581747184223551e-11
4.753635864257812500e+03,2.899836801305171273e-11
4.754128417968750000e+03,2.896096576014886585e-11
4.754620971679687500e+03,2.892364968933651309e-11
4.755113525390625000e+03,2.888641676799513102e-11
4.755606079101562500e+03,2.884923828354805515e-11
4.756098632812500000e+03,2.881215835857872461e-11
4.756591186523437500e+03,2.877513222476974659e-11
4.757083740234375000e+03,2.873819611840599470e-11
4.757576293945312500e+03,2.870131500641489699e-11
4.758068847656250000e+03,2.866453149317545914e-11
4.758561401367187500e+03,2.862778935916981162e-11
4.759053955078125000e+03,2.859114624170564276e-11
4.759546508789062500e+03,2.855457039712615423e-11
4.760039062500000000e+03,2.851807248770230028e-11
4.760531616210937500e+03,2.848162336493991249e-11
4.761024169921875000e+03,2.844525308685690055e-11
4.761516723632812500e+03,2.840899280863212618e-11
4.762009277343750000e+03,2.837276783218451481e-11
4.762501831054687500e+03,2.833660208721520211e-11
4.762994384765625000e+03,2.830056338299702530e-11
4.763486938476562500e+03,2.826453428185911954e-11
4.763979492187500000e+03,2.822860455082594600e-11
4.764472045898437500e+03,2.819275601543609459e-11
4.764964599609375000e+03,2.815694918227339612e-11
4.765457153320312500e+03,2.812122363219023524e-11
4.765949707031250000e+03,2.808559149810700175e-11
4.766442260742187500e+03,2.805000081574193518e-11
4.766934814453125000e+03,2.801448833691917579e-11
4.767427368164062500e+03,2.797904745332021347e-11
4.767919921875000000e+03,2.794368827682442102e-11
4.768412475585937500e+03,2.790837329648301710e-11
4.768905029296875000e+03,2.787314917167538599e-11
4.769397583007812500e+03,2.783799045842197744e-11
4.769890136718750000e+03,2.780287881202659671e-11
4.770382690429687500e+03,2.776785481095312885e-11
4.770875244140625000e+03,2.773288753607715319e-11
4.771367797851562500e+03,2.769800305090269746e-11
4.771860351562500000e+03,2.766317932995604990e-11
4.772352905273437500e+03,2.762841856782636490e-11
4.772845458984375000e+03,2.759372390376096357e-11
4.773338012695312500e+03,2.755911220596570185e-11
4.773830566406250000e+03,2.752457335921324836e-11
4.774323120117187500e+03,2.749007845830098226e-11
4.774815673828125000e+03,2.745564142858957121e-11
4.775308227539062500e+03,2.742129053259717418e-11
4.775800781250000000e+03,2.738702385040269273e-11
4.776293334960937500e+03,2.735280739266820362e-11
4.776785888671875000e+03,2.731865062124697299e-11
4.777278442382812500e+03,2.728455246413492481e-11
4.777770996093750000e+03,2.725054995617485684e-11
4.778263549804687500e+03,2.721657175119187115e-11
4.778756103515625000e+03,2.718268889702603501e-11
4.779248657226562500e+03,2.714886636354539709e-11
4.779741210937500000e+03,2.711509778870471928e-11
4.780233764648437500e+03,2.708140515442097043e-11
4.780726318359375000e+03,2.704775510649743530e-11
4.781218872070312500e+03,2.701420422897834309e-11
4.781711425781250000e+03,2.698069920821121179e-11
4.782203979492187500e+03,2.694726164154000925e-11
4.782696533203125000e+03,2.691388226328171690e-11
4.783189086914062500e+03,2.688058202602528806e-11
4.783681640625000000e+03,2.684731347243871341e-11
4.784174194335937500e+03,2.681416331108670983e-11
4.784666748046875000e+03,2.678100939482552771e-11
4.785159301757812500e+03,2.674797035250316907e-11
4.785651855468750000e+03,2.671495080545969157e-11
4.786144409179687500e+03,2.668204015137064005e-11
4.786636962890625000e+03,2.664915577205688603e-11
4.787129516601562500e+03,2.661634861547045181e-11
4.787622070312500000e+03,2.658363199680925402e-11
4.788114624023437500e+03,2.655094594748609771e-11
4.788607177734375000e+03,2.651830839780736251e-11
4.789099731445312500e+03,2.648575410680070282e-11
4.789592285156250000e+03,2.645325871443408557e-11
4.790084838867187500e+03,2.642080899829928052e-11
4.790577392578125000e+03,2.638846809213503734e-11
4.791069946289062500e+03,2.635614361567098848e-11
